Datetime,AAPL,BTC-USD,ETH-USD,GOOGL,MSFT,NVDA,QQQ,SOL-USD
2024-05-26 08:00:00+00:00,190.0,69125.265625,3790.131103515625,174.97000122070312,430.1300048828125,106.4380111694336,458.010009765625,164.1300506591797
2024-05-26 09:00:00+00:00,190.0,69054.5390625,3793.22021484375,174.97000122070312,430.1300048828125,106.4380111694336,458.010009765625,162.86402893066406
2024-05-26 10:00:00+00:00,190.0,69183.5234375,3807.8740234375,174.97000122070312,430.1300048828125,106.4380111694336,458.010009765625,164.09423828125
2024-05-26 11:00:00+00:00,190.0,69118.6015625,3805.697265625,174.97000122070312,430.1300048828125,106.4380111694336,458.010009765625,163.77224731445312
2024-05-26 12:00:00+00:00,190.0,68974.6171875,3803.701171875,174.97000122070312,430.1300048828125,106.4380111694336,458.010009765625,163.40066528320312
2024-05-26 13:00:00+00:00,190.0,69053.046875,3803.656005859375,174.97000122070312,430.1300048828125,106.4380111694336,458.010009765625,164.31373596191406
2024-05-26 14:00:00+00:00,190.0,69236.1640625,3853.05712890625,174.97000122070312,430.1300048828125,106.4380111694336,458.010009765625,165.10166931152344
2024-05-26 15:00:00+00:00,190.0,68799.09375,3833.234619140625,174.97000122070312,430.1300048828125,106.4380111694336,458.010009765625,162.8850555419922
2024-05-26 16:00:00+00:00,190.0,68789.2265625,3862.34423828125,174.97000122070312,430.1300048828125,106.4380111694336,458.010009765625,162.8694305419922
2024-05-26 17:00:00+00:00,190.0,68728.6171875,3843.273681640625,174.97000122070312,430.1300048828125,106.4380111694336,458.010009765625,161.9926300048828
2024-05-26 18:00:00+00:00,190.0,68775.7890625,3845.36962890625,174.97000122070312,430.1300048828125,106.4380111694336,458.010009765625,161.79293823242188
2024-05-26 19:00:00+00:00,190.0,68846.6015625,3871.855224609375,174.97000122070312,430.1300048828125,106.4380111694336,458.010009765625,162.4166717529297
2024-05-26 20:00:00+00:00,190.0,68683.0546875,3860.32421875,174.97000122070312,430.1300048828125,106.4380111694336,458.010009765625,162.14453125
2024-05-26 21:00:00+00:00,190.0,68441.015625,3846.85107421875,174.97000122070312,430.1300048828125,106.4380111694336,458.010009765625,162.88999938964844
2024-05-26 22:00:00+00:00,190.0,68564.9296875,3838.684814453125,174.97000122070312,430.1300048828125,106.4380111694336,458.010009765625,163.69728088378906
2024-05-26 23:00:00+00:00,190.0,68518.4765625,3825.5595703125,174.97000122070312,430.1300048828125,106.4380111694336,458.010009765625,163.35018920898438
2024-05-27 00:00:00+00:00,190.0,68737.8671875,3840.603271484375,174.97000122070312,430.1300048828125,106.4380111694336,458.010009765625,165.84373474121094
2024-05-27 01:00:00+00:00,190.0,69069.84375,3882.448486328125,174.97000122070312,430.1300048828125,106.4380111694336,458.010009765625,165.8571319580078
2024-05-27 02:00:00+00:00,190.0,69069.390625,3912.736572265625,174.97000122070312,430.1300048828125,106.4380111694336,458.010009765625,164.27896118164062
2024-05-27 03:00:00+00:00,190.0,68820.9609375,3916.763427734375,174.97000122070312,430.1300048828125,106.4380111694336,458.010009765625,165.3004913330078
2024-05-27 04:00:00+00:00,190.0,68779.71875,3919.894775390625,174.97000122070312,430.1300048828125,106.4380111694336,458.010009765625,165.6886444091797
2024-05-27 05:00:00+00:00,190.0,68498.3828125,3904.54052734375,174.97000122070312,430.1300048828125,106.4380111694336,458.010009765625,164.8074188232422
2024-05-27 06:00:00+00:00,190.0,68369.1875,3890.85595703125,174.97000122070312,430.1300048828125,106.4380111694336,458.010009765625,164.52886962890625
2024-05-27 07:00:00+00:00,190.0,68611.0703125,3914.433837890625,174.97000122070312,430.1300048828125,106.4380111694336,458.010009765625,165.32870483398438
2024-05-27 08:00:00+00:00,190.0,68606.7421875,3913.330322265625,174.97000122070312,430.1300048828125,106.4380111694336,458.010009765625,165.5479736328125
2024-05-27 09:00:00+00:00,190.0,68571.5546875,3909.0458984375,174.97000122070312,430.1300048828125,106.4380111694336,458.010009765625,165.7052459716797
2024-05-27 10:00:00+00:00,190.0,68539.0859375,3904.7333984375,174.97000122070312,430.1300048828125,106.4380111694336,458.010009765625,166.0713653564453
2024-05-27 11:00:00+00:00,190.0,68401.3515625,3898.732177734375,174.97000122070312,430.1300048828125,106.4380111694336,458.010009765625,167.77670288085938
2024-05-27 12:00:00+00:00,190.0,68586.2265625,3911.17529296875,174.97000122070312,430.1300048828125,106.4380111694336,458.010009765625,166.87086486816406
2024-05-27 13:00:00+00:00,190.0,68883.0078125,3928.756591796875,174.97000122070312,430.1300048828125,106.4380111694336,458.010009765625,168.50927734375
2024-05-27 14:00:00+00:00,190.0,69406.625,3941.3125,174.97000122070312,430.1300048828125,106.4380111694336,458.010009765625,168.81790161132812
2024-05-27 15:00:00+00:00,190.0,70287.7421875,3957.84375,174.97000122070312,430.1300048828125,106.4380111694336,458.010009765625,170.59805297851562
2024-05-27 16:00:00+00:00,190.0,70098.5234375,3942.099365234375,174.97000122070312,430.1300048828125,106.4380111694336,458.010009765625,171.36776733398438
2024-05-27 17:00:00+00:00,190.0,70137.390625,3936.65185546875,174.97000122070312,430.1300048828125,106.4380111694336,458.010009765625,171.39259338378906
2024-05-27 18:00:00+00:00,190.0,69878.2578125,3921.999267578125,174.97000122070312,430.1300048828125,106.4380111694336,458.010009765625,170.27589416503906
2024-05-27 19:00:00+00:00,190.0,69266.109375,3875.604736328125,174.97000122070312,430.1300048828125,106.4380111694336,458.010009765625,168.22718811035156
2024-05-27 20:00:00+00:00,190.0,69590.59375,3888.281005859375,174.97000122070312,430.1300048828125,106.4380111694336,458.010009765625,170.29583740234375
2024-05-27 21:00:00+00:00,190.0,69768.046875,3889.6328125,174.97000122070312,430.1300048828125,106.4380111694336,458.010009765625,170.52630615234375
2024-05-27 22:00:00+00:00,190.0,69512.9453125,3884.641845703125,174.97000122070312,430.1300048828125,106.4380111694336,458.010009765625,171.09141540527344
2024-05-27 23:00:00+00:00,190.0,69392.78125,3894.237060546875,174.97000122070312,430.1300048828125,106.4380111694336,458.010009765625,169.92425537109375
2024-05-28 00:00:00+00:00,190.0,69279.3671875,3872.46142578125,174.97000122070312,430.1300048828125,106.4380111694336,458.010009765625,169.53390502929688
2024-05-28 01:00:00+00:00,190.0,68548.7109375,3843.734375,174.97000122070312,430.1300048828125,106.4380111694336,458.010009765625,168.3378143310547
2024-05-28 02:00:00+00:00,190.0,68680.953125,3861.867431640625,174.97000122070312,430.1300048828125,106.4380111694336,458.010009765625,169.01205444335938
2024-05-28 03:00:00+00:00,190.0,68034.9453125,3846.191650390625,174.97000122070312,430.1300048828125,106.4380111694336,458.010009765625,167.24209594726562
2024-05-28 04:00:00+00:00,190.0,67755.5859375,3834.264404296875,174.97000122070312,430.1300048828125,106.4380111694336,458.010009765625,165.3548126220703
2024-05-28 05:00:00+00:00,190.0,67962.6875,3854.60205078125,174.97000122070312,430.1300048828125,106.4380111694336,458.010009765625,166.5885772705078
2024-05-28 06:00:00+00:00,190.0,67876.875,3853.88232421875,174.97000122070312,430.1300048828125,106.4380111694336,458.010009765625,166.77960205078125
2024-05-28 07:00:00+00:00,190.0,67651.53125,3845.22119140625,174.97000122070312,430.1300048828125,106.4380111694336,458.010009765625,166.0728302001953
2024-05-28 08:00:00+00:00,190.0,68068.5234375,3873.4658203125,174.97000122070312,430.1300048828125,106.4380111694336,458.010009765625,167.608642578125
2024-05-28 09:00:00+00:00,190.0,68308.8125,3883.317626953125,174.97000122070312,430.1300048828125,106.4380111694336,458.010009765625,167.96453857421875
2024-05-28 10:00:00+00:00,190.0,68545.5703125,3899.01025390625,174.97000122070312,430.1300048828125,106.4380111694336,458.010009765625,169.547119140625
2024-05-28 11:00:00+00:00,190.0,68293.6875,3898.70751953125,174.97000122070312,430.1300048828125,106.4380111694336,458.010009765625,169.52980041503906
2024-05-28 12:00:00+00:00,190.0,68208.953125,3891.277099609375,174.97000122070312,430.1300048828125,106.4380111694336,458.010009765625,171.2572784423828
2024-05-28 13:00:00+00:00,191.63999938964844,67685.765625,3857.089599609375,175.86849975585938,428.45001220703125,111.4000015258789,458.5299987792969,169.75595092773438
2024-05-28 14:00:00+00:00,191.6199951171875,67920.109375,3854.9736328125,176.2100067138672,428.44000244140625,112.16400146484375,459.2749938964844,168.7581024169922
2024-05-28 15:00:00+00:00,191.2550048828125,68316.984375,3857.10791015625,176.4499969482422,428.9100036621094,112.58799743652344,459.0199890136719,168.48277282714844
2024-05-28 16:00:00+00:00,190.875,67677.7109375,3818.4501953125,175.97000122070312,429.0599060058594,114.38349914550781,459.2200012207031,166.94003295898438
2024-05-28 17:00:00+00:00,189.72979736328125,67695.7578125,3821.7451171875,175.78500366210938,428.7200012207031,113.48799896240234,458.0799865722656,167.03054809570312
2024-05-28 18:00:00+00:00,189.53280639648438,67756.28125,3792.938720703125,175.76499938964844,428.8299865722656,113.87300109863281,458.12298583984375,167.12789916992188
2024-05-28 19:00:00+00:00,190.10000610351562,68398.1171875,3837.00732421875,176.44000244140625,430.32000732421875,114.0,459.67999267578125,170.22312927246094
2024-05-28 20:00:00+00:00,190.10000610351562,68216.8359375,3826.874267578125,176.44000244140625,430.32000732421875,114.0,459.67999267578125,169.452880859375
2024-05-28 21:00:00+00:00,190.10000610351562,68331.6015625,3840.41064453125,176.44000244140625,430.32000732421875,114.0,459.67999267578125,168.8411102294922
2024-05-28 22:00:00+00:00,190.10000610351562,68564.3046875,3859.28076171875,176.44000244140625,430.32000732421875,114.0,459.67999267578125,168.97732543945312
2024-05-28 23:00:00+00:00,190.10000610351562,68284.65625,3839.238525390625,176.44000244140625,430.32000732421875,114.0,459.67999267578125,168.66372680664062
2024-05-29 00:00:00+00:00,190.10000610351562,68399.984375,3840.4794921875,176.44000244140625,430.32000732421875,114.0,459.67999267578125,168.2777099609375
2024-05-29 01:00:00+00:00,190.10000610351562,68493.8515625,3838.156494140625,176.44000244140625,430.32000732421875,114.0,459.67999267578125,168.0738525390625
2024-05-29 02:00:00+00:00,190.10000610351562,68627.765625,3844.6416015625,176.44000244140625,430.32000732421875,114.0,459.67999267578125,169.4114227294922
2024-05-29 03:00:00+00:00,190.10000610351562,68707.5859375,3844.87158203125,176.44000244140625,430.32000732421875,114.0,459.67999267578125,171.6211700439453
2024-05-29 04:00:00+00:00,190.10000610351562,68771.1171875,3869.1171875,176.44000244140625,430.32000732421875,114.0,459.67999267578125,172.0089111328125
2024-05-29 05:00:00+00:00,190.10000610351562,68541.8671875,3865.66552734375,176.44000244140625,430.32000732421875,114.0,459.67999267578125,171.74855041503906
2024-05-29 06:00:00+00:00,190.10000610351562,68462.5,3854.6298828125,176.44000244140625,430.32000732421875,114.0,459.67999267578125,172.99085998535156
2024-05-29 07:00:00+00:00,190.10000610351562,67928.0859375,3823.376708984375,176.44000244140625,430.32000732421875,114.0,459.67999267578125,170.9950408935547
2024-05-29 08:00:00+00:00,190.10000610351562,67781.984375,3796.9892578125,176.44000244140625,430.32000732421875,114.0,459.67999267578125,168.97486877441406
2024-05-29 09:00:00+00:00,190.10000610351562,67859.3203125,3805.08544921875,176.44000244140625,430.32000732421875,114.0,459.67999267578125,168.80030822753906
2024-05-29 10:00:00+00:00,190.10000610351562,67916.8671875,3820.11328125,176.44000244140625,430.32000732421875,114.0,459.67999267578125,169.85426330566406
2024-05-29 11:00:00+00:00,190.10000610351562,67676.140625,3805.716552734375,176.44000244140625,430.32000732421875,114.0,459.67999267578125,168.17442321777344
2024-05-29 12:00:00+00:00,190.10000610351562,67828.3671875,3810.710205078125,176.44000244140625,430.32000732421875,114.0,459.67999267578125,168.70339965820312
2024-05-29 13:00:00+00:00,191.85000610351562,67780.6328125,3793.971923828125,176.35499572753906,430.1400146484375,113.65238189697266,457.5799865722656,168.59039306640625
2024-05-29 14:00:00+00:00,191.48370361328125,67588.09375,3778.922607421875,176.33990478515625,429.239990234375,113.66751861572266,457.5,169.21807861328125
2024-05-29 15:00:00+00:00,191.75999450683594,67310.6171875,3754.5791015625,176.4250030517578,430.2799987792969,114.24300384521484,457.5899963378906,168.46583557128906
2024-05-29 16:00:00+00:00,191.7949981689453,67540.4296875,3764.3701171875,176.66000366210938,430.1935119628906,114.59930419921875,457.57000732421875,171.3084259033203
2024-05-29 17:00:00+00:00,191.5601043701172,67568.7890625,3764.4619140625,176.40499877929688,430.1050109863281,114.9209976196289,457.2550048828125,170.33956909179688
2024-05-29 18:00:00+00:00,191.13999938964844,67321.3203125,3753.2578125,176.3101043701172,430.0,115.1709976196289,457.4549865722656,169.27952575683594
2024-05-29 19:00:00+00:00,190.3699951171875,67286.78125,3751.16015625,175.91000366210938,429.510009765625,114.7560043334961,456.510009765625,169.43246459960938
2024-05-29 20:00:00+00:00,190.3699951171875,67417.90625,3754.547607421875,175.91000366210938,429.510009765625,114.7560043334961,456.510009765625,168.8371124267578
2024-05-29 21:00:00+00:00,190.3699951171875,67629.2578125,3776.2236328125,175.91000366210938,429.510009765625,114.7560043334961,456.510009765625,169.43801879882812
